1953-04-22;18:00:00;7.7;G
1953-04-23;06:00:00;6.4;G
1953-04-23;12:00:00;11.0;G
1953-04-23;18:00:00;7.8;G
1953-04-24;06:00:00;6.6;G
1953-04-24;12:00:00;10.4;G
1953-04-24;18:00:00;8.0;G
1953-04-25;06:00:00;8.0;G
1953-04-25;12:00:00;7.2;G
1953-04-25;18:00:00;8.0;G
1953-04-26;06:00:00;5.0;G
1953-04-26;12:00:00;8.8;G
1953-04-26;18:00:00;8.0;G
1953-04-27;06:00:00;7.2;G
1953-04-27;12:00:00;9.8;G
1953-04-27;18:00:00;8.7;G
1953-04-28;06:00:00;8.4;G
1953-04-28;12:00:00;8.2;G
1953-04-28;18:00:00;7.7;G
1953-04-29;06:00:00;7.8;G
1953-04-29;12:00:00;11.6;G
1953-04-29;18:00:00;8.2;G
1953-04-30;06:00:00;7.2;G
1953-04-30;12:00:00;11.0;G
1953-04-30;18:00:00;8.8;G
1954-04-01;06:00:00;2.8;G
1954-04-01;12:00:00;5.8;G
1954-04-01;18:00:00;3.8;G
1954-04-02;06:00:00;2.7;G
1954-04-02;12:00:00;4.0;G
1954-04-02;18:00:00;4.0;G
1954-04-03;06:00:00;2.4;G
1954-04-03;12:00:00;2.8;G
1954-04-03;18:00:00;4.2;G
1954-04-04;06:00:00;3.5;G
1954-04-04;12:00:00;4.2;G
1954-04-04;18:00:00;5.0;G
1954-04-05;06:00:00;3.0;G
1954-04-05;12:00:00;6.4;G
1954-04-05;18:00:00;4.4;G
1954-04-06;06:00:00;0.8;G
1954-04-06;12:00:00;4.0;G
1954-04-06;18:00:00;2.8;G
1954-04-07;06:00:00;2.0;G
1954-04-07;12:00:00;5.6;G
1954-04-07;18:00:00;4.0;G
1954-04-08;06:00:00;1.0;G
1954-04-08;12:00:00;4.7;G
1954-04-08;18:00:00;2.4;G
1954-04-09;06:00:00;2.0;G
1954-04-09;12:00:00;4.6;G
1954-04-09;18:00:00;1.9;G
1954-04-10;06:00:00;-0.6;G
1954-04-10;12:00:00;5.0;G
1954-04-10;18:00:00;4.0;G
1954-04-11;06:00:00;3.0;G
1954-04-11;12:00:00;5.9;G
1954-04-11;18:00:00;5.0;G
1954-04-12;06:00:00;3.0;G
1954-04-12;12:00:00;4.4;G
1954-04-12;18:00:00;4.4;G
1954-04-13;06:00:00;4.0;G
1954-04-13;12:00:00;6.1;G
1954-04-13;18:00:00;4.0;G
1954-04-14;06:00:00;4.0;G
1954-04-14;12:00:00;5.4;G
1954-04-14;18:00:00;4.2;G
1954-04-15;06:00:00;4.8;G
1954-04-15;12:00:00;5.6;G
1954-04-15;18:00:00;5.3;G
1954-04-16;06:00:00;3.0;G
1954-04-16;12:00:00;5.0;G
1954-04-16;18:00:00;5.0;G
1954-04-17;06:00:00;2.0;G
1954-04-17;12:00:00;6.0;G
1954-04-17;18:00:00;5.0;G
1954-04-18;06:00:00;3.0;G
1954-04-18;12:00:00;5.0;G
1954-04-18;18:00:00;4.2;G
1954-04-19;06:00:00;2.8;G
1954-04-19;12:00:00;7.8;G
1954-04-19;18:00:00;5.2;G
1954-04-20;06:00:00;4.0;G
1954-04-20;12:00:00;7.3;G
1954-04-20;18:00:00;6.4;G
1954-04-21;06:00:00;3.8;G
1954-04-21;12:00:00;8.4;G
1954-04-21;18:00:00;6.0;G
1954-04-22;06:00:00;3.3;G
1954-04-22;12:00:00;7.0;G
1954-04-22;18:00:00;3.2;G
1954-04-23;06:00:00;3.8;G
1954-04-23;12:00:00;6.8;G
1954-04-23;18:00:00;7.0;G
1954-04-24;06:00:00;4.8;G
1954-04-24;12:00:00;7.0;G
1954-04-24;18:00:00;5.6;G
1954-04-25;06:00:00;4.9;G
1954-04-25;12:00:00;9.0;G
1954-04-25;18:00:00;6.4;G
1954-04-26;06:00:00;2.4;G
1954-04-26;12:00:00;5.2;G
1954-04-26;18:00:00;4.8;G
1954-04-27;06:00:00;5.0;G
1954-04-27;12:00:00;8.4;G
1954-04-27;18:00:00;5.4;G
1954-04-28;06:00:00;5.0;G
1954-04-28;12:00:00;8.1;G
1954-04-28;18:00:00;7.0;G
1954-04-29;06:00:00;5.4;G
1954-04-29;12:00:00;7.2;G
1954-04-29;18:00:00;6.4;G
1954-04-30;06:00:00;4.2;G
1954-04-30;12:00:00;8.4;G
1954-04-30;18:00:00;5.2;G
1955-04-01;06:00:00;0.2;G
1955-04-01;12:00:00;4.0;G
1955-04-01;18:00:00;2.0;G
1955-04-02;06:00:00;1.2;G
1955-04-02;12:00:00;4.4;G
1955-04-02;18:00:00;4.6;G
1955-04-03;06:00:00;1.8;G
1955-04-03;12:00:00;4.8;G
1955-04-03;18:00:00;3.0;G
1955-04-04;06:00:00;2.6;G
1955-04-04;12:00:00;4.8;G
1955-04-04;18:00:00;4.0;G
1955-04-05;06:00:00;3.0;G
1955-04-05;12:00:00;4.7;G
1955-04-05;18:00:00;1.8;G
1955-04-06;06:00:00;1.0;G
1955-04-06;12:00:00;4.4;G
1955-04-06;18:00:00;3.2;G
1955-04-07;06:00:00;4.0;G
1955-04-07;12:00:00;5.4;G
1955-04-07;18:00:00;5.4;G
1955-04-08;06:00:00;2.4;G
1955-04-08;12:00:00;2.5;G
1955-04-08;18:00:00;1.2;G
1955-04-09;06:00:00;-1.2;G
1955-04-09;12:00:00;2.2;G
1955-04-09;18:00:00;0.5;G
1955-04-10;06:00:00;0.2;G
1955-04-10;12:00:00;1.2;G
1955-04-10;18:00:00;0.6;G
1955-04-11;06:00:00;1.5;G
1955-04-11;12:00:00;2.4;G
1955-04-11;18:00:00;2.8;G
1955-04-12;06:00:00;1.0;G
1955-04-12;12:00:00;3.0;G
1955-04-12;18:00:00;3.7;G
1955-04-13;06:00:00;4.4;G
1955-04-13;12:00:00;6.4;G
1955-04-13;18:00:00;5.6;G
1955-04-14;06:00:00;3.7;G
1955-04-14;12:00:00;7.8;G
1955-04-14;18:00:00;6.4;G
1955-04-15;06:00:00;4.0;G
1955-04-15;12:00:00;8.0;G
1955-04-15;18:00:00;3.5;G
1955-04-16;06:00:00;3.0;G
1955-04-16;12:00:00;7.0;G
1955-04-16;18:00:00;4.4;G
1955-04-17;06:00:00;4.2;G
1955-04-17;12:00:00;7.2;G
1955-04-17;18:00:00;2.8;G
1955-04-18;06:00:00;1.8;G
1955-04-18;12:00:00;5.1;G
1955-04-18;18:00:00;5.0;G
1955-04-19;06:00:00;3.6;G
1955-04-19;12:00:00;6.2;G
1955-04-19;18:00:00;6.2;G
1955-04-20;06:00:00;3.6;G
1955-04-20;12:00:00;7.0;G
1955-04-20;18:00:00;7.5;G
1955-04-21;06:00:00;4.2;G
1955-04-21;12:00:00;6.0;G
1955-04-21;18:00:00;4.8;G
1955-04-22;06:00:00;2.4;G
1955-04-22;12:00:00;6.7;G
1955-04-22;18:00:00;4.8;G
1955-04-23;06:00:00;2.0;G
1955-04-23;12:00:00;4.6;G
1955-04-23;18:00:00;5.0;G
1955-04-24;06:00:00;2.0;G
1955-04-24;12:00:00;3.2;G
1955-04-24;18:00:00;4.2;G
1955-04-25;06:00:00;3.2;G
1955-04-25;12:00:00;6.9;G
1955-04-25;18:00:00;5.5;G
1955-04-26;06:00:00;3.8;G
1955-04-26;12:00:00;7.3;G
1955-04-26;18:00:00;5.6;G
1955-04-27;06:00:00;4.8;G
1955-04-27;12:00:00;5.4;G
1955-04-27;18:00:00;5.3;G
1955-04-28;06:00:00;5.6;G
1955-04-28;12:00:00;7.8;G
1955-04-28;18:00:00;7.4;G
1955-04-29;06:00:00;7.0;G
1955-04-29;12:00:00;9.5;G
1955-04-29;18:00:00;8.2;G
1955-04-30;06:00:00;8.6;G
1955-04-30;12:00:00;11.8;G
1955-04-30;18:00:00;11.2;G
1956-04-01;06:00:00;2.4;G
1956-04-01;12:00:00;4.2;G
1956-04-01;18:00:00;4.4;G
1956-04-02;06:00:00;1.2;G
1956-04-02;12:00:00;4.4;G
1956-04-02;18:00:00;6.0;G
1956-04-03;06:00:00;3.4;G
1956-04-03;12:00:00;3.2;G
1956-04-03;18:00:00;4.0;G
1956-04-04;06:00:00;-0.4;G
1956-04-04;12:00:00;2.4;G
1956-04-04;18:00:00;1.0;G
1956-04-05;06:00:00;0.4;G
1956-04-05;12:00:00;0.4;G
1956-04-05;18:00:00;0.4;G
1956-04-06;06:00:00;-1.8;G
1956-04-06;12:00:00;3.6;G
1956-04-06;18:00:00;-0.2;G
1956-04-07;06:00:00;-3.8;G
1956-04-07;12:00:00;1.0;G
1956-04-07;18:00:00;1.4;G
1956-04-08;06:00:00;0.0;G
1956-04-08;12:00:00;4.6;G
1956-04-08;18:00:00;3.2;G
1956-04-09;06:00:00;3.2;G
1956-04-09;12:00:00;5.0;G
1956-04-09;18:00:00;4.2;G
1956-04-10;06:00:00;3.6;G
1956-04-10;12:00:00;4.8;G
1956-04-10;18:00:00;4.4;G
1956-04-11;06:00:00;2.2;G
1956-04-11;12:00:00;5.4;G
1956-04-11;18:00:00;4.6;G
1956-04-12;06:00:00;2.4;G
1956-04-12;12:00:00;4.6;G
1956-04-12;18:00:00;4.4;G
1956-04-13;06:00:00;1.6;G
1956-04-13;12:00:00;5.4;G
1956-04-13;18:00:00;2.6;G
1956-04-14;06:00:00;2.6;G
1956-04-14;12:00:00;5.6;G
1956-04-14;18:00:00;3.0;G
1956-04-15;06:00:00;1.2;G
1956-04-15;12:00:00;5.2;G
1956-04-15;18:00:00;2.6;G
1956-04-16;06:00:00;1.6;G
1956-04-16;12:00:00;3.4;G
1956-04-16;18:00:00;1.6;G
1956-04-17;06:00:00;0.0;G
1956-04-17;12:00:00;1.0;G
1956-04-17;18:00:00;2.0;G
1956-04-18;06:00:00;1.4;G
1956-04-18;12:00:00;4.6;G
1956-04-18;18:00:00;4.0;G
1956-04-19;06:00:00;2.4;G
1956-04-19;12:00:00;6.8;G
1956-04-19;18:00:00;6.2;G
1956-04-20;06:00:00;2.6;G
1956-04-20;12:00:00;7.8;G
1956-04-20;18:00:00;3.4;G
1956-04-21;06:00:00;2.8;G
1956-04-21;12:00:00;5.6;G
1956-04-21;18:00:00;4.0;G
1956-04-22;06:00:00;3.4;G
1956-04-22;12:00:00;5.0;G
1956-04-22;18:00:00;5.0;G
1956-04-23;06:00:00;3.4;G
1956-04-23;12:00:00;7.4;G
1956-04-23;18:00:00;3.8;G
1956-04-24;06:00:00;2.8;G
1956-04-24;12:00:00;4.8;G
1956-04-24;18:00:00;3.8;G
1956-04-25;06:00:00;2.6;G
1956-04-25;12:00:00;5.2;G
1956-04-25;18:00:00;3.8;G
1956-04-26;06:00:00;3.8;G
1956-04-26;12:00:00;5.2;G
1956-04-26;18:00:00;5.0;G
1956-04-27;06:00:00;4.0;G
1956-04-27;12:00:00;9.2;G
1956-04-27;18:00:00;5.8;G
1956-04-28;06:00:00;4.6;G
1956-04-28;12:00:00;9.0;G
1956-04-28;18:00:00;6.6;G
1956-04-29;06:00:00;5.0;G
1956-04-29;12:00:00;7.0;G
1956-04-29;18:00:00;6.6;G
1956-04-30;06:00:00;4.0;G
1956-04-30;12:00:00;4.6;G
1956-04-30;18:00:00;3.4;G
1957-04-01;06:00:00;0.6;G
1957-04-01;12:00:00;4.3;G
1957-04-01;18:00:00;2.6;G
1957-04-02;06:00:00;5.0;G
1957-04-02;12:00:00;12.0;G
1957-04-02;18:00:00;11.2;G
1957-04-03;06:00:00;5.2;G
1957-04-03;12:00:00;12.0;G
1957-04-03;18:00:00;6.8;G
1957-04-04;06:00:00;5.0;G
1957-04-04;12:00:00;10.3;G
1957-04-04;18:00:00;7.4;G
1957-04-05;06:00:00;5.6;G
1957-04-05;12:00:00;12.8;G
1957-04-05;18:00:00;8.6;G
1957-04-06;06:00:00;6.0;G
1957-04-06;12:00:00;7.3;G
1957-04-06;18:00:00;7.0;G
1957-04-07;06:00:00;4.0;G
1957-04-07;12:00:00;8.0;G
1957-04-07;18:00:00;4.6;G
1957-04-08;06:00:00;3.0;G
1957-04-08;12:00:00;7.3;G
1957-04-08;18:00:00;8.0;G
1957-04-09;06:00:00;3.2;G
1957-04-09;12:00:00;5.6;G
1957-04-09;18:00:00;4.0;G
1957-04-10;06:00:00;4.4;G
1957-04-10;12:00:00;6.6;G
1957-04-10;18:00:00;6.0;G
1957-04-11;06:00:00;0.8;G
1957-04-11;12:00:00;3.0;G
1957-04-11;18:00:00;1.8;G
1957-04-12;06:00:00;-0.4;G
1957-04-12;12:00:00;3.0;G
1957-04-12;18:00:00;1.0;G
1957-04-13;06:00:00;-1.3;G
1957-04-13;12:00:00;2.0;G
1957-04-13;18:00:00;1.6;G
1957-04-14;06:00:00;-0.5;G
1957-04-14;12:00:00;5.0;G
1957-04-14;18:00:00;4.3;G
1957-04-15;06:00:00;1.6;G
1957-04-15;12:00:00;5.5;G
1957-04-15;18:00:00;4.2;G
1957-04-16;06:00:00;6.0;G
1957-04-16;12:00:00;6.9;G
1957-04-16;18:00:00;6.8;G
1957-04-17;06:00:00;5.5;G
1957-04-17;12:00:00;5.6;G
1957-04-17;18:00:00;4.2;G
1957-04-18;06:00:00;3.2;G
1957-04-18;12:00:00;6.2;G
1957-04-18;18:00:00;4.0;G
1957-04-19;06:00:00;4.0;G
1957-04-19;12:00:00;4.7;G
1957-04-19;18:00:00;5.2;G
1957-04-20;06:00:00;5.2;G
1957-04-20;12:00:00;6.8;G
1957-04-20;18:00:00;5.8;G
1957-04-21;06:00:00;3.4;G
1957-04-21;12:00:00;6.4;G
1957-04-21;18:00:00;6.2;G
1957-04-22;06:00:00;4.5;G
1957-04-22;12:00:00;8.7;G
1957-04-22;18:00:00;5.7;G
1957-04-23;06:00:00;4.8;G
1957-04-23;12:00:00;5.7;G
1957-04-23;18:00:00;5.5;G
1957-04-24;06:00:00;5.5;G
1957-04-24;12:00:00;7.0;G
1957-04-24;18:00:00;7.4;G
1957-04-25;06:00:00;6.0;G
1957-04-25;12:00:00;8.0;G
1957-04-25;18:00:00;5.5;G
1957-04-26;06:00:00;5.4;G
1957-04-26;12:00:00;8.0;G
1957-04-26;18:00:00;6.8;G
1957-04-27;06:00:00;6.2;G
1957-04-27;12:00:00;11.0;G
1957-04-27;18:00:00;9.0;G
1957-04-28;06:00:00;7.8;G
1957-04-28;12:00:00;10.8;G
1957-04-28;18:00:00;8.0;G
1957-04-29;06:00:00;6.5;G
1957-04-29;12:00:00;6.3;G
1957-04-29;18:00:00;9.4;G
1957-04-30;06:00:00;6.0;G
1957-04-30;12:00:00;7.5;G
1957-04-30;18:00:00;7.5;G
1958-04-01;06:00:00;-1.7;G
1958-04-01;12:00:00;-0.6;G
1958-04-01;18:00:00;-0.2;G
1958-04-02;06:00:00;-0.9;G
1958-04-02;12:00:00;1.7;G
1958-04-02;18:00:00;0.3;G
1958-04-03;06:00:00;0.6;G
1958-04-03;12:00:00;2.3;G
1958-04-03;18:00:00;0.6;G
1958-04-04;06:00:00;0.8;G
1958-04-04;12:00:00;2.6;G
1958-04-04;18:00:00;1.4;G
1958-04-05;06:00:00;1.0;G
1958-04-05;12:00:00;3.8;G
1958-04-05;18:00:00;2.6;G
1958-04-06;06:00:00;1.4;G
1958-04-06;12:00:00;3.2;G
1958-04-06;18:00:00;2.2;G
1958-04-07;06:00:00;1.4;G
1958-04-07;12:00:00;4.3;G
1958-04-07;18:00:00;3.0;G
1958-04-08;06:00:00;1.4;G
1958-04-08;12:00:00;4.5;G
1958-04-08;18:00:00;2.2;G
1958-04-09;06:00:00;-1.5;G
1958-04-09;12:00:00;3.4;G
1958-04-09;18:00:00;1.2;G
1958-04-10;06:00:00;0.2;G
1958-04-10;12:00:00;2.6;G
1958-04-10;18:00:00;3.0;G
1958-04-11;06:00:00;-0.8;G
1958-04-11;12:00:00;7.0;G
1958-04-11;18:00:00;3.2;G
1958-04-12;06:00:00;0.2;G
1958-04-12;12:00:00;5.2;G
1958-04-12;18:00:00;2.8;G
1958-04-13;06:00:00;1.6;G
1958-04-13;12:00:00;6.8;G
1958-04-13;18:00:00;4.2;G
1958-04-14;06:00:00;3.0;G
1958-04-14;12:00:00;6.3;G
1958-04-14;18:00:00;3.8;G
1958-04-15;06:00:00;3.0;G
1958-04-15;12:00:00;6.5;G
1958-04-15;18:00:00;5.2;G
1958-04-16;06:00:00;2.7;G
1958-04-16;12:00:00;6.2;G
1958-04-16;18:00:00;5.3;G
1958-04-17;06:00:00;2.8;G
1958-04-17;12:00:00;7.6;G
1958-04-17;18:00:00;6.0;G
1958-04-18;06:00:00;2.7;G
1958-04-18;12:00:00;6.7;G
1958-04-18;18:00:00;3.8;G
1958-04-19;06:00:00;3.8;G
1958-04-19;12:00:00;4.5;G
1958-04-19;18:00:00;5.5;G
1958-04-20;06:00:00;4.2;G
1958-04-20;12:00:00;6.2;G
1958-04-20;18:00:00;6.7;G
1958-04-21;06:00:00;4.5;G
1958-04-21;12:00:00;6.3;G
1958-04-21;18:00:00;5.1;G
1958-04-22;06:00:00;4.2;G
1958-04-22;12:00:00;9.1;G
1958-04-22;18:00:00;6.2;G
1958-04-23;06:00:00;1.2;G
1958-04-23;12:00:00;5.0;G
1958-04-23;18:00:00;2.6;G
1958-04-24;06:00:00;2.2;G
1958-04-24;12:00:00;5.6;G
1958-04-24;18:00:00;3.0;G
1958-04-25;06:00:00;2.0;G
1958-04-25;12:00:00;5.8;G
1958-04-25;18:00:00;6.0;G
1958-04-26;06:00:00;5.1;G
1958-04-26;12:00:00;8.5;G
1958-04-26;18:00:00;5.6;G
1958-04-27;06:00:00;4.3;G
1958-04-27;12:00:00;5.7;G
1958-04-27;18:00:00;2.4;G
1958-04-28;06:00:00;3.6;G
1958-04-28;12:00:00;4.2;G
1958-04-28;18:00:00;5.0;G
1958-04-29;06:00:00;4.9;G
1958-04-29;12:00:00;6.7;G
1958-04-29;18:00:00;6.8;G
1958-04-30;06:00:00;5.7;G
1958-04-30;12:00:00;9.6;G
1958-04-30;18:00:00;9.0;G
1959-04-01;06:00:00;3.6;G
1959-04-01;12:00:00;6.6;G
1959-04-01;18:00:00;7.1;G
1959-04-02;06:00:00;4.3;G
1959-04-02;12:00:00;8.2;G
1959-04-02;18:00:00;6.2;G
1959-04-03;06:00:00;3.3;G
1959-04-03;12:00:00;8.6;G
1959-04-03;18:00:00;5.4;G
1959-04-04;06:00:00;5.6;G
1959-04-04;12:00:00;8.3;G
1959-04-04;18:00:00;6.4;G
1959-04-05;06:00:00;4.8;G
1959-04-05;12:00:00;5.4;G
1959-04-05;18:00:00;6.0;G
1959-04-06;06:00:00;4.4;G
1959-04-06;12:00:00;5.4;G
1959-04-06;18:00:00;5.2;G
1959-04-07;06:00:00;4.5;G
1959-04-07;12:00:00;4.6;G
1959-04-07;18:00:00;5.2;G
1959-04-08;06:00:00;4.4;G
1959-04-08;12:00:00;4.6;G
1959-04-08;18:00:00;6.0;G
1959-04-09;06:00:00;4.7;G
1959-04-09;12:00:00;8.6;G
1959-04-09;18:00:00;5.4;G
1959-04-10;06:00:00;5.6;G
1959-04-10;12:00:00;4.2;G
1959-04-10;18:00:00;3.8;G
1959-04-11;06:00:00;3.3;G
1959-04-11;12:00:00;4.0;G
1959-04-11;18:00:00;4.3;G
1959-04-12;06:00:00;4.2;G
1959-04-12;12:00:00;6.0;G
1959-04-12;18:00:00;6.0;G
1959-04-13;06:00:00;5.0;G
1959-04-13;12:00:00;6.4;G
1959-04-13;18:00:00;6.3;G
1959-04-14;06:00:00;7.2;G
1959-04-14;12:00:00;10.5;G
1959-04-14;18:00:00;7.6;G
1959-04-15;06:00:00;7.4;G
1959-04-15;12:00:00;10.0;G
1959-04-15;18:00:00;8.8;G
1959-04-16;06:00:00;7.1;G
1959-04-16;12:00:00;10.0;G
1959-04-16;18:00:00;11.9;G
1959-04-17;06:00:00;8.6;G
1959-04-17;12:00:00;15.4;G
1959-04-17;18:00:00;12.5;G
1959-04-18;06:00:00;7.6;G
1959-04-18;12:00:00;13.6;G
1959-04-18;18:00:00;10.4;G
1959-04-19;06:00:00;3.4;G
1959-04-19;12:00:00;7.0;G
1959-04-19;18:00:00;5.1;G
1959-04-20;06:00:00;3.2;G
1959-04-20;12:00:00;7.8;G
1959-04-20;18:00:00;6.2;G
1959-04-21;06:00:00;4.4;G
1959-04-21;12:00:00;6.0;G
1959-04-21;18:00:00;6.0;G
1959-04-22;06:00:00;6.0;G
1959-04-22;12:00:00;8.4;G
1959-04-22;18:00:00;6.6;G
1959-04-23;06:00:00;5.2;G
1959-04-23;12:00:00;5.5;G
1959-04-23;18:00:00;3.6;G
1959-04-24;06:00:00;2.8;G
1959-04-24;12:00:00;7.0;G
1959-04-24;18:00:00;3.8;G
1959-04-25;06:00:00;4.8;G
1959-04-25;12:00:00;9.1;G
1959-04-25;18:00:00;6.8;G
1959-04-26;06:00:00;7.3;G
1959-04-26;12:00:00;10.8;G
1959-04-26;18:00:00;9.2;G
1959-04-27;06:00:00;8.4;G
1959-04-27;12:00:00;7.5;G
1959-04-27;18:00:00;8.0;G
1959-04-28;06:00:00;7.3;G
1959-04-28;12:00:00;10.0;G
1959-04-28;18:00:00;8.6;G
1959-04-29;06:00:00;7.6;G
1959-04-29;12:00:00;7.9;G
1959-04-29;18:00:00;8.0;G
1959-04-30;06:00:00;10.0;G
1959-04-30;12:00:00;12.6;G
1959-04-30;18:00:00;11.0;G
1960-04-01;06:00:00;1.8;G
1960-04-01;12:00:00;5.2;G
1960-04-01;18:00:00;2.2;G
1960-04-02;06:00:00;2.4;G
1960-04-02;12:00:00;6.0;G
1960-04-02;18:00:00;2.4;G
1960-04-03;06:00:00;2.2;G
1960-04-03;12:00:00;6.0;G
1960-04-03;18:00:00;3.3;G
1960-04-04;06:00:00;0.8;G
1960-04-04;12:00:00;6.0;G
1960-04-04;18:00:00;3.6;G
1960-04-05;06:00:00;0.6;G
1960-04-05;12:00:00;6.0;G
1960-04-05;18:00:00;2.0;G
1960-04-06;06:00:00;2.2;G
1960-04-06;12:00:00;5.8;G
1960-04-06;18:00:00;2.8;G
1960-04-07;06:00:00;3.0;G
1960-04-07;12:00:00;6.2;G
1960-04-07;18:00:00;4.0;G
1960-04-08;06:00:00;3.6;G
1960-04-08;12:00:00;4.6;G
1960-04-08;18:00:00;5.2;G
1960-04-09;06:00:00;3.8;G
1960-04-09;12:00:00;4.2;G
1960-04-09;18:00:00;3.7;G
1960-04-10;06:00:00;2.8;G
1960-04-10;12:00:00;6.0;G
1960-04-10;18:00:00;3.8;G
1960-04-11;06:00:00;4.0;G
1960-04-11;12:00:00;5.4;G
1960-04-11;18:00:00;5.4;G
1960-04-12;06:00:00;4.6;G
1960-04-12;12:00:00;4.2;G
1960-04-12;18:00:00;4.8;G
1960-04-13;06:00:00;5.0;G
1960-04-13;12:00:00;6.2;G
1960-04-13;18:00:00;6.6;G
1960-04-14;06:00:00;5.0;G
1960-04-14;12:00:00;8.2;G
1960-04-14;18:00:00;6.6;G
1960-04-15;06:00:00;5.4;G
1960-04-15;12:00:00;8.0;G
1960-04-15;18:00:00;6.2;G
1960-04-16;06:00:00;5.2;G
1960-04-16;12:00:00;6.0;G
1960-04-16;18:00:00;4.6;G
1960-04-17;06:00:00;4.0;G
1960-04-17;12:00:00;8.0;G
1960-04-17;18:00:00;6.0;G
1960-04-18;06:00:00;3.3;G
1960-04-18;12:00:00;8.2;G
1960-04-18;18:00:00;9.0;G
1960-04-19;06:00:00;6.0;G
1960-04-19;12:00:00;11.2;G
1960-04-19;18:00:00;8.0;G
1960-04-20;06:00:00;6.0;G
1960-04-20;12:00:00;11.2;G
1960-04-20;18:00:00;7.6;G
1960-04-21;06:00:00;7.0;G
1960-04-21;12:00:00;9.2;G
1960-04-21;18:00:00;7.6;G
1960-04-22;06:00:00;6.8;G
1960-04-22;12:00:00;9.0;G
1960-04-22;18:00:00;8.6;G
1960-04-23;06:00:00;4.6;G
1960-04-23;12:00:00;8.6;G
1960-04-23;18:00:00;7.4;G
1960-04-24;06:00:00;4.2;G
1960-04-24;12:00:00;8.0;G
1960-04-24;18:00:00;6.6;G
1960-04-25;06:00:00;5.2;G
1960-04-25;12:00:00;8.0;G
1960-04-25;18:00:00;6.0;G
1960-04-26;06:00:00;2.8;G
1960-04-26;12:00:00;8.6;G
1960-04-26;18:00:00;4.6;G
1960-04-27;06:00:00;3.3;G
1960-04-27;12:00:00;6.4;G
1960-04-27;18:00:00;5.4;G
1960-04-28;06:00:00;1.8;G
1960-04-28;12:00:00;4.0;G
1960-04-28;18:00:00;5.2;G
1960-04-29;06:00:00;4.2;G
1960-04-29;12:00:00;5.6;G
1960-04-29;18:00:00;6.2;G
1960-04-30;06:00:00;5.2;G
1960-04-30;12:00:00;10.1;G
1960-04-30;18:00:00;7.3;G
1961-04-01;03:00:00;2.0;Y
1961-04-01;06:00:00;2.0;G
1961-04-01;09:00:00;0.0;Y
1961-04-01;12:00:00;0.0;G
1961-04-01;15:00:00;0.0;Y
1961-04-01;18:00:00;0.0;G
1961-04-02;03:00:00;1.0;Y
1961-04-02;06:00:00;1.4;G
1961-04-02;09:00:00;3.0;Y
1961-04-02;12:00:00;4.4;G
1961-04-02;15:00:00;5.0;Y
1961-04-02;18:00:00;2.4;G
1961-04-03;03:00:00;3.0;Y
1961-04-03;06:00:00;3.2;G
1961-04-03;09:00:00;3.0;Y
1961-04-03;12:00:00;3.4;G
1961-04-03;15:00:00;5.0;Y
1961-04-03;18:00:00;3.4;G
1961-04-04;03:00:00;3.0;Y
1961-04-04;06:00:00;2.5;G
1961-04-04;09:00:00;4.0;Y
1961-04-04;12:00:00;4.5;G
1961-04-04;15:00:00;6.0;Y
1961-04-04;18:00:00;4.5;G
1961-04-05;03:00:00;4.0;Y
1961-04-05;06:00:00;4.2;G
1961-04-05;09:00:00;4.0;Y
1961-04-05;12:00:00;4.0;G
1961-04-05;15:00:00;6.0;Y
1961-04-05;18:00:00;7.6;G
1961-04-06;03:00:00;7.0;Y
1961-04-06;06:00:00;6.2;G
1961-04-06;09:00:00;8.0;Y
1961-04-06;12:00:00;10.2;G
1961-04-06;15:00:00;11.0;Y
1961-04-06;18:00:00;7.4;G
1961-04-07;03:00:00;8.0;Y
1961-04-07;06:00:00;8.0;G
1961-04-07;09:00:00;8.0;Y
1961-04-07;12:00:00;7.6;G
1961-04-07;15:00:00;8.0;Y
1961-04-07;18:00:00;7.3;G
1961-04-08;03:00:00;5.0;Y
1961-04-08;06:00:00;5.0;G
1961-04-08;09:00:00;7.0;Y
1961-04-08;12:00:00;8.3;G
1961-04-08;15:00:00;8.0;Y
1961-04-08;18:00:00;7.0;G
1961-04-09;03:00:00;4.0;Y
1961-04-09;06:00:00;4.0;G
1961-04-09;09:00:00;6.0;Y
1961-04-09;12:00:00;7.0;G
1961-04-09;15:00:00;7.0;Y
1961-04-09;18:00:00;5.0;G
1961-04-10;06:00:00;3.6;G
1961-04-10;09:00:00;6.0;Y
1961-04-10;12:00:00;7.0;G
1961-04-10;15:00:00;6.0;Y
1961-04-10;18:00:00;4.4;G
1961-04-11;03:00:00;3.0;Y
1961-04-11;06:00:00;2.2;G
1961-04-11;09:00:00;7.0;Y
1961-04-11;12:00:00;8.5;G
1961-04-11;15:00:00;8.0;Y
1961-04-11;18:00:00;6.0;G
1961-04-12;03:00:00;6.0;Y
1961-04-12;06:00:00;6.0;G
1961-04-12;09:00:00;8.0;Y
1961-04-12;12:00:00;8.8;G
1961-04-12;15:00:00;8.0;Y
1961-04-12;18:00:00;7.3;G
1961-04-13;03:00:00;8.0;Y
1961-04-13;06:00:00;8.3;G
1961-04-13;09:00:00;9.0;Y
1961-04-13;12:00:00;12.6;G
1961-04-13;15:00:00;12.0;Y
1961-04-13;18:00:00;9.6;G
1961-04-14;03:00:00;8.0;Y
1961-04-14;06:00:00;7.3;G
